gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,comparison,significance
ENSG00000239305,628.251896768787,0.4337975989853182,0.17276744547423675,0.0014169857770392558,0.06121525908668194,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000184182,348.8706018968601,0.4534922123709813,0.18297105462457428,0.0014013210022945396,0.06121525908668194,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000114503,789.2703571347076,0.49609758904453094,0.20485878976822067,0.0014026952866036328,0.06121525908668194,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000171444,264.89548287072273,0.6988445675647005,0.317700244676321,0.001422388553150167,0.06121525908668194,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000112212,31.08352556698567,1.0358158225129555,0.5012487456718208,0.0013895794369875455,0.06121525908668194,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000111678,136.99798790921665,-0.7682837600108142,0.3563449550783237,0.0013922434986804071,0.06121525908668194,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000103037,263.97612319086096,0.4764722341293794,0.19528377420158582,0.0014122720587716965,0.06121525908668194,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000286177,212.94521852169666,-0.428243468284733,0.170815024115159,0.001420193688443781,0.06121525908668194,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000089820,5651.462603047552,-0.4546820846651201,0.18437067699291085,0.0014197083476495504,0.06121525908668194,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000132017,680.8244692122871,-0.43091531163212154,0.17175636760072424,0.0014281821766457064,0.06131358027648754,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000198242,2906.034980244858,-0.6003514185787454,0.2640120949593395,0.0014371135028456458,0.0615457946941715,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000160688,632.0048573045907,-0.5966635427672135,0.26244298974616526,0.0014561193236655007,0.0618063931357647,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000152291,6097.761260006802,0.5474858187388564,0.232036011825548,0.0014657480047467226,0.0618063931357647,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000173578,44.14506873144948,-1.3335796170721093,0.6993927018358449,0.0014750338200431453,0.0618063931357647,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000114395,371.4704319378323,-0.5338592576589318,0.22755387424330656,0.001451104000415117,0.0618063931357647,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000233559,841.6010724195562,0.6640593386483187,0.3003308049378355,0.0014745772286635056,0.0618063931357647,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000229117,7125.536549776774,-0.636737033421983,0.2859722314122736,0.0014717740734213561,0.0618063931357647,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000198824,325.3573519835492,0.5827807230765867,0.25370930486982995,0.001463059599322361,0.0618063931357647,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000180979,300.9792682321878,0.47575250319370715,0.1961627831024902,0.00147410697264144,0.0618063931357647,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000169118,715.4667583495088,0.4773338949489333,0.19680842345732677,0.0014714397905833318,0.0618063931357647,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000234389,83.08349619672713,1.1059975359033798,0.5569177753205555,0.0014798269369279762,0.06182017269119555,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000053702,177.90726554155128,0.4668219793963692,0.191750190174524,0.0014824387545133027,0.06182017269119555,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000158292,65.2316331288017,-0.9706095921930568,0.4812552393309973,0.0014947363234998252,0.062184589953601065,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000204387,167.25922388919113,-0.513309268626535,0.2169760631431215,0.0015067548495307714,0.062392690101201596,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000060237,6855.570222245717,0.5747074502052923,0.2542092633925187,0.0015068800562414626,0.062392690101201596,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000109475,12940.657691918517,-0.5955628677852219,0.2640637208449737,0.001513619633088308,0.06252358356726243,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000234617,102.87957089776859,0.5841507971091252,0.2563489804714031,0.0015255107003905872,0.0628661520469923,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000165275,262.5400322240602,0.5424652372856575,0.23373931820691554,0.0015294096902705178,0.0628785306308159,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000162722,385.98261333272194,1.0962405402258288,0.5591559437345706,0.0015375999118651857,0.06306686211272393,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000178537,941.3418565457215,-0.647321312807818,0.29263146193148315,0.0015442283807027089,0.06319040397194012,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000197894,1398.994598394746,-0.47743438824985324,0.19995071280187876,0.0015694693177598369,0.06366307041087364,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000268257,118.79153367794683,0.8236053752749155,0.3977170570334,0.0015638106208097442,0.06366307041087364,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000007376,417.8309494913988,-0.5796817219372903,0.25658255017414405,0.0015737076705714247,0.06366307041087364,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000291214,213.52970309255582,0.5653217900434371,0.24761640738798224,0.0015698119820268931,0.06366307041087364,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000100207,2307.605045102221,0.510956325824448,0.21710190479529679,0.0015739968189490878,0.06366307041087364,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000169442,3648.868369318451,-0.6132795648219973,0.2764630613933245,0.0015839420340429807,0.063785560864853,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000253372,133.85659494448504,0.8011324558872736,0.3858246643964319,0.0015916273414454249,0.063785560864853,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000132591,483.84100208593617,-0.47758078641100815,0.20015674403783737,0.0015881458911336532,0.063785560864853,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000085185,295.92167873292914,0.7249947301636228,0.3404618354574307,0.0015912029629104971,0.063785560864853,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000184436,665.9367849413891,-0.547257515450499,0.23901005369797643,0.0016009472952068801,0.06401224734359226,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000175764,99.20632202083314,0.6255994898194734,0.28294041126091063,0.0016120284212941996,0.06430815663304464,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000197321,1683.3917496519616,0.6777153798200062,0.31078220367188647,0.0016177928188648495,0.06439110233263215,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000259959,121.46741232276273,0.825354327117628,0.39962030474202803,0.00162752617197288,0.0645626911494831,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000211879,82.97308494092604,0.7669405638333645,0.3673838852223849,0.0016331888907498155,0.0645626911494831,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000177971,590.3270886479133,-0.4747793126691947,0.199662342100446,0.001631170625788844,0.0645626911494831,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000205930,112.39883490406862,0.5500148777315729,0.24106075927681553,0.0016414875311963246,0.06474427005100086,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000166428,691.7194966731803,-0.7239651827863868,0.3498576188762978,0.0016495736615640363,0.06477078783934473,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000289913,50.74172918648875,-0.8972687028469283,0.44877671490164966,0.0016458864212009823,0.06477078783934473,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000285696,42.30599825904788,0.8129945545480123,0.3960416317519856,0.001665592900504726,0.0651071694642485,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000125454,196.30221915912298,-0.43218555220533256,0.17706058892036033,0.0016630172971829993,0.0651071694642485,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000143578,129.32007191398134,-0.6115319160117195,0.2785662025774048,0.0016822801174343459,0.06525062043318326,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000177700,194.366016152461,-0.4902457841509374,0.20941894026660438,0.0016778650971232126,0.06525062043318326,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000130706,661.2741814967858,-0.5593750909876148,0.24892340492549786,0.0016842001840190952,0.06525062043318326,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000101246,863.9833650351048,-0.368194759903121,0.14440791802980474,0.0016774731904635166,0.06525062043318326,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000227388,54.29757521494107,0.7923533237211975,0.3857378357975572,0.0016959333275161572,0.06555982971612791,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000234162,77.8378593349924,0.9530827721702192,0.4860234813248623,0.0017017495859836308,0.06563944926245471,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000244119,144.6810077489807,0.6512271178677393,0.3024550305154903,0.0017118504341191356,0.06573881897882122,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000272588,32.99293903308111,1.0659607645374043,0.550996740172715,0.0017102500108502267,0.06573881897882122,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000117593,464.10222655268325,0.41251226478569464,0.16734976961415096,0.0017195057572792552,0.0658483619761178,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000166439,1885.0576423883172,0.504440154330164,0.21682350398971614,0.0017222401089158036,0.0658483619761178,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000228140,73.75618709190972,-0.8441023902333138,0.42235195351197324,0.0017525302677515282,0.06674107460911638,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000141349,472.6695775908214,-0.5465426374885015,0.2412799329670525,0.0017664658205639283,0.06674107460911638,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000168646,136.90132993241446,0.6658518357845962,0.3154888449948588,0.0017628572733069156,0.06674107460911638,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000179115,1130.185697912004,-0.5676231024296575,0.25860366198512136,0.0017571258985163906,0.06674107460911638,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000178904,478.7063522025614,0.36491193623129214,0.1433467479156796,0.001768506698564693,0.06674107460911638,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000188559,2630.56144419164,0.49063855752706154,0.20715585248002605,0.0017654391159166018,0.06674107460911638,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000179038,86.14405446556066,0.7840996453767243,0.38631276275283755,0.0017776500283267506,0.06694154945033041,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000126088,606.0970078862256,-0.5475452609679853,0.24311578682984833,0.0017869988692232846,0.0671488843912655,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000166848,1061.491261044029,0.3765413856088184,0.149444879048957,0.0017910223008734813,0.06715564949176467,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000276523,33.060835523997646,0.9896868422690398,0.5109100649654289,0.0017987011677709649,0.06729915525580743,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000106086,459.3336166017212,0.3612789543688139,0.141972726301078,0.0018220683472811193,0.06802777827359614,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000179526,412.0392062732435,-0.46377524812866244,0.19673642274067307,0.0018396694933107438,0.06853847560046615,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000185803,241.96928535374354,-0.5672861528639113,0.25770341775002015,0.00184512746649495,0.06859555791928992,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000165915,456.6620396274877,-0.43244983406535004,0.1804827549639154,0.0018540044944297708,0.06877923679654221,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000100393,4317.637932303539,0.6113775423490073,0.28333590236806666,0.0018588235166112357,0.06881191378336465,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000136286,9951.359085409273,-0.4630838051334224,0.19803896406569124,0.001875879252172338,0.06915029150465668,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000167645,486.41252410702833,-0.60198168963875065,0.28345105109107277,0.0018730624378563681,0.06915029150465668,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000111652,798.8380246861029,-0.5444418345878489,0.24503445190510845,0.0018811484324799874,0.06919854012783752,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000106009,975.2274991004516,-0.4132095926438742,0.17147878654837026,0.0018987497891378262,0.06955315527380553,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000187713,595.1004182837024,-0.38423266741117634,0.15496345893242744,0.0018984012356578978,0.06955315527380553,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000169621,575.9861720018172,-0.5671451910636867,0.2613569981611595,0.001936307290714449,0.06987240350624847,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000170860,448.5999097071469,-0.47977195466092065,0.20901848794239247,0.0019353671835827496,0.06987240350624847,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000271711,56.759398577752336,0.8541546465928538,0.43913026522020115,0.0019387681989681135,0.06987240350624847,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000214944,82.40346704416812,-1.1282830362474252,0.6234306629486556,0.001918758031272514,0.06987240350624847,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000155850,584.3971327971675,0.37006976864079727,0.14792850114176256,0.0019240750513546782,0.06987240350624847,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000272369,45.83119659325707,-0.8998825552611902,0.46813058190604234,0.001921031988537059,0.06987240350624847,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000182544,636.476612201874,-0.49706586222705973,0.21808407475220173,0.001912148721885377,0.06987240350624847,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000216490,845.4227076348741,-0.6950970031319419,0.345239345682654,0.001939456057948292,0.06987240350624847,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000250318,44.82713244943783,0.7913826206444488,0.3977326727354788,0.0019508523438569072,0.07013836009097066,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000173264,217.70780443886832,-0.49510367307411496,0.21845383201467858,0.0019581312433612275,0.07025549736191114,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000240038,661.4399201803271,-0.499207017947299,0.22211051871089427,0.0019658378837505135,0.0703874699646982,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000174946,669.1219901738224,-0.7223482056654451,0.35958769731553253,0.0019838969745097686,0.07074414660328406,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000178980,1459.8382934757753,-0.5818770266868526,0.2720190309017946,0.0019822855857252438,0.07074414660328406,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000090857,934.5197105384451,0.6138931530179714,0.2889987445009396,0.0019902013538707483,0.0708244160003739,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000259291,230.6986327813552,0.4220443031683545,0.1766836248137511,0.002003118097239412,0.07113919209972408,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000146872,1145.3383893992677,0.3230856875591576,0.12497303969769608,0.0020121721174422287,0.0712971879763499,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000124151,3452.5530147398094,0.44139864044593075,0.19328579005098925,0.002015727743393627,0.0712971879763499,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000240344,434.44498475517844,-0.4839861974116313,0.21350926881421559,0.0020648924302662515,0.07246349525967775,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000286656,89.68571281683656,0.5975656133839761,0.28182405661045734,0.0020775587563357277,0.07246349525967775,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000280047,35.87476422859413,0.873157174609648,0.45878417793128323,0.002081879163300992,0.07246349525967775,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000155506,2539.370976347924,0.49237390177945406,0.2186434739809399,0.002078769998168901,0.07246349525967775,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000203875,585.106437940329,0.43833785555725113,0.18682901378277578,0.0020692879731909392,0.07246349525967775,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000147548,3517.6432499590287,0.30249954764442527,0.11519757528095433,0.0020652490046177627,0.07246349525967775,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000169925,680.5613177813118,0.445234816730305,0.19049660324682377,0.002055495320744311,0.07246349525967775,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000232748,34.01400354334492,-0.7450785822872129,0.37597169781309503,0.0020789428334357634,0.07246349525967775,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000135537,149.08343358850095,-0.528171528811199,0.2401054128652879,0.0020874700075243034,0.0725136450128671,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000223704,273.1267397048641,0.5952302967181822,0.280621416837381,0.002098152665201371,0.07274012206163402,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000143442,2224.49496645095,0.46086100508067007,0.20336022462180897,0.0021189608821906266,0.07292248626145982,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000240288,232.55283965742942,0.3988157455008288,0.16553600086175074,0.002123482610822316,0.07292248626145982,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000084093,1971.687255476747,0.34099059611126387,0.135117819282358,0.0021135597858554338,0.07292248626145982,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000107341,1601.6066688734356,0.6171473100132145,0.2976330031057303,0.002124280061070397,0.07292248626145982,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000068394,299.4642350936,-0.4206538810411791,0.178014753346711,0.0021188654505631265,0.07292248626145982,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000115935,7813.705076080253,0.4959369801920915,0.22056548249709587,0.00213157518129705,0.07302406356558466,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000154518,1240.3283813674884,-0.4988222181691524,0.22352866268621385,0.002143956081333768,0.07302406356558466,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000285725,105.9814649868487,0.5369972595707322,0.24642520637191204,0.002140026393003941,0.07302406356558466,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000260884,48.957886252208525,0.7790211005218509,0.3990714157499135,0.0021389136331798073,0.07302406356558466,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000264895,67.59050071703524,0.7006961054819497,0.3498532117767422,0.002149558746850187,0.07307245133018156,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000141002,2394.2437473958144,-0.3396964529453552,0.13562877988365818,0.002162503117088386,0.07336974167938906,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000164096,838.1445791226652,0.5025972912938029,0.22612791624663883,0.0021762024415458905,0.07369144430451811,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000248373,30.811983954594826,-0.9202536655207477,0.5023529306102195,0.0021855996726386526,0.07373948180503573,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000248569,36.784784503167934,-1.1031124725279575,0.6329089180517223,0.0021902816377733386,0.07373948180503573,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000086504,419.07884491064965,-0.4684151490900564,0.2066861559885834,0.002189108711149763,0.07373948180503573,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000164938,2323.6986827603073,0.3746553097273427,0.153617284374995,0.0022116707672099334,0.07403178977815102,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000092201,1637.28562171513,0.3762703896140155,0.15435044674761586,0.0022111805907877513,0.07403178977815102,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000248098,37.23859057917427,-0.7502797433138494,0.3858199754527798,0.002211674827688138,0.07403178977815102,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000118689,2060.134644477451,0.5509240278609562,0.2562053343031906,0.00224400332267301,0.07464660877778256,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000085662,948.0301267477524,-0.47865752072154055,0.21471407345534674,0.002247957938131582,0.07464660877778256,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000169926,5415.675465831126,0.4870604110534579,0.21487870381076954,0.0022556750091380527,0.07464660877778256,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000070770,722.7509519073396,0.4282939381680102,0.18372935560476925,0.0022405466618874346,0.07464660877778256,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000233578,152.5428828099375,0.6406764776762527,0.31524265366377624,0.0022453291967017342,0.07464660877778256,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000225331,28.211069351756986,-1.0362948563402195,0.5896523778283804,0.002252099869276308,0.07464660877778256,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000131475,686.6014799912969,-0.4334359431036649,0.18810721575803813,0.002261509361792036,0.07469820997843524,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000121774,2079.020269221851,0.4402015948640639,0.19082998921048933,0.0022725584585517843,0.0749215357476893,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000136026,1376.4927636298953,0.5490170884529123,0.25366750563543194,0.0022777264052605533,0.07495049619419519,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000163159,1100.714655669953,-0.5768549496866207,0.2783089248954844,0.0022960942428500862,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000223396,75.14283037666809,0.5372854957319719,0.2504558889013913,0.002323139898706263,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000240710,57.33720817174324,0.7026353199541019,0.3576209618708405,0.0023213664987400983,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000196890,166.68072345919427,-0.7381639178492836,0.386205748237346,0.0023292399582829104,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000244932,114.79006561769329,0.6567675728185558,0.32942177493245683,0.002340492190115585,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000240137,51.09245740592099,0.6895188537671789,0.3477937369566153,0.0022885637394434296,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000136522,330.1207423394013,-0.5259651837663516,0.2432398610448044,0.002322576455339492,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000180370,4160.431995165994,0.5342169554713677,0.24855914380322783,0.0023424549178296863,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000137409,3466.151684559953,-0.40296488026073757,0.17133857351457885,0.0022918803437067285,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000006715,1857.5230447711353,0.3099632320335052,0.12076472991874163,0.00230146849979083,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000214253,1207.7322867259,-0.5154647313109303,0.23840826098577947,0.002349150054593434,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000197724,1113.009133103999,0.43309882270222183,0.18745039259242766,0.0023472483284874297,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000235865,176.55769587017065,0.9136682785694765,0.5094454106935311,0.0023488708562367853,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000196839,727.0525956173574,-0.5001612839715974,0.22887210037678074,0.002328067909649575,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000099940,519.4259510557703,0.3924112616411438,0.16438404920444094,0.0023155193906366114,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000100410,531.0920267855288,-0.48571256583773037,0.2201462957791839,0.0023391709393575416,0.07503966892853943,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000164587,21325.02499809379,-0.44653380393455144,0.19676968780581952,0.0023541153887520097,0.07506105508697786,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000136485,2313.65585101324,0.3634516803089392,0.14917900865055375,0.002365498781110808,0.07528663060537186,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000272449,196.65498586007934,-0.6372342896675693,0.3187353747252264,0.0023745318314015943,0.07542516024892956,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000213246,40.50839866057334,0.7256443858831231,0.37229816896714035,0.0023784847076724195,0.07542516024892956,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000242802,1034.5845061206358,-0.4618545815893435,0.20637421276935386,0.00238458035402069,0.07548147196703535,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000290578,258.69949983213206,-1.087555906068002,0.6499464959645318,0.002397597229238261,0.07554658710234742,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000141295,292.18196595478304,-0.41292653660369594,0.17677813071382764,0.0023996083009101368,0.07554658710234742,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000221983,4354.985803970142,-0.44024269363754837,0.19364121275450089,0.0023974557545325876,0.07554658710234742,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000176261,379.797338515947,-0.42735888632137886,0.18593004000039776,0.0024135953540102974,0.07558836746553563,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000096080,157.86901811332868,-0.45622638174803537,0.20348862148477823,0.0024229014804388613,0.07558836746553563,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000147324,739.5926466974686,0.5043760765826055,0.23240253401461514,0.0024159097535377603,0.07558836746553563,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000166402,95.94043318276582,0.7609095038225117,0.40413481799304973,0.0024255192397362505,0.07558836746553563,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000108306,1361.6262786263865,0.45788909068906813,0.20383179033126167,0.0024196090610737824,0.07558836746553563,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000239415,43.95545442972438,0.8095443951830321,0.4354106842915473,0.002426891440975533,0.07558836746553563,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000249207,133.6168621921748,0.5511927731735555,0.2625068321066837,0.0024408666162805703,0.07571585045274767,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000213563,205.33306676881907,-0.4154950656334067,0.17991022592674266,0.002443993470565955,0.07571585045274767,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000072736,5510.321509122198,-0.39561506640170196,0.16905374124656505,0.002444197288258349,0.07571585045274767,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000167393,215.55148280946403,-0.5270507002268238,0.24666779366281183,0.002448317719098176,0.07571585045274767,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000167286,2218.8591995593656,-0.5456451291523219,0.26084490476292316,0.0024668321981374444,0.07604134618684824,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000105135,457.48144778241146,-0.5550166550471806,0.26681611749455464,0.0024675466884875497,0.07604134618684824,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000286311,41.471506550373654,1.001533348297752,0.5752904679342189,0.0024729877400567297,0.07607484996832964,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000158941,1721.3505917098264,-0.35186840138363035,0.14398013574929952,0.0024864035127411064,0.07635312579635387,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000197930,1443.5714239578606,0.5315457972746241,0.2515169561528116,0.0025138070669936128,0.0770592120729463,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000160285,620.4424480563493,-0.37380993198962614,0.15680131055843569,0.0025278926688712786,0.0773552865204691,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000117602,1342.8022265505494,0.6058751226690173,0.30874966415842703,0.0025474801160042123,0.07754764257173477,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000114790,56.29133832754747,0.6837895571305607,0.3536451385439267,0.002543736664570718,0.07754764257173477,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000105393,328.84071985380615,-0.5383928193337174,0.25766043150350193,0.002547493094269774,0.07754764257173477,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000228784,310.25527271697706,0.4393505109006971,0.19512357485681814,0.002559150671780479,0.07763201334725747,stroke_d2 vs control (SUBACUTE),Not significant
